tr_size,set,metric,score,split
288884,te,y_avg_true,0.8897277100722687,run_7
288884,te,y_avg_pred,0.8889986347317259,run_7
288884,te,mcc,0.5507752209145954,run_7
357164,te,r2,0.8112897214968181,run_7
357164,te,mean_absolute_error,0.03442220233303623,run_7
357164,te,median_absolute_error,0.024501805854995395,run_7
357164,te,mse,0.0025722051769550584,run_7
357164,te,rmse,0.05071691213939447,run_7
357164,te,spearmanr,0.854944971687092,run_7
357164,te,pearsonr,0.901081515374934,run_7
357164,te,y_avg_true,0.8897277100722687,run_7
357164,te,y_avg_pred,0.8890029973389417,run_7
357164,te,mcc,0.547897847268947,run_7
441584,te,r2,0.8173039845958688,run_7
441584,te,mean_absolute_error,0.03369441778924941,run_7
441584,te,median_absolute_error,0.023725925596925324,run_7
441584,te,mse,0.002490228091225268,run_7
441584,te,rmse,0.0499021852349701,run_7
441584,te,spearmanr,0.8601286816581285,run_7
441584,te,pearsonr,0.904332429811838,run_7
441584,te,y_avg_true,0.8897277100722687,run_7
441584,te,y_avg_pred,0.8890651070109419,run_7
441584,te,mcc,0.5721516594619727,run_7
545956,te,r2,0.8200137591126584,run_7
545956,te,mean_absolute_error,0.03334114801734265,run_7
545956,te,median_absolute_error,0.0234870806342492,run_7
545956,te,mse,0.0024532926572057084,run_7
545956,te,rmse,0.04953072437594375,run_7
545956,te,spearmanr,0.8633302320912475,run_7
545956,te,pearsonr,0.9058059872312828,run_7
545956,te,y_avg_true,0.8897277100722687,run_7
545956,te,y_avg_pred,0.8891957443044766,run_7
545956,te,mcc,0.5614186211200524,run_7
674999,te,r2,0.8257682523814616,run_7
674999,te,mean_absolute_error,0.032695280282980306,run_7
674999,te,median_absolute_error,0.022933925075283582,run_7
674999,te,mse,0.002374856350004143,run_7
674999,te,rmse,0.048732497883898204,run_7
674999,te,spearmanr,0.8672561299374052,run_7
674999,te,pearsonr,0.9089124238649156,run_7
674999,te,y_avg_true,0.8897277100722687,run_7
674999,te,y_avg_pred,0.889258079366942,run_7
674999,te,mcc,0.5558383101061956,run_7
100000,te,r2,0.7519421692628313,run_8
100000,te,mean_absolute_error,0.040389958315821366,run_8
100000,te,median_absolute_error,0.02898902023701888,run_8
100000,te,mse,0.003395498305659409,run_8
100000,te,rmse,0.058270904452045434,run_8
100000,te,spearmanr,0.8111660641278063,run_8
100000,te,pearsonr,0.8677687199566229,run_8
100000,te,y_avg_true,0.8895397823941972,run_8
100000,te,y_avg_pred,0.8879121615503541,run_8
100000,te,mcc,0.4581560585128908,run_8
123635,te,r2,0.7647136353386322,run_8
123635,te,mean_absolute_error,0.03921681043842353,run_8
123635,te,median_absolute_error,0.028127386895828943,run_8
123635,te,mse,0.003220678219180797,run_8
123635,te,rmse,0.056751019543095416,run_8
123635,te,spearmanr,0.8208020735791719,run_8
123635,te,pearsonr,0.8751655893151623,run_8
123635,te,y_avg_true,0.8895397823941972,run_8
123635,te,y_avg_pred,0.8880755911995422,run_8
123635,te,mcc,0.48347586686726735,run_8
152858,te,r2,0.7778301274621289,run_8
152858,te,mean_absolute_error,0.037899233937457665,run_8
152858,te,median_absolute_error,0.02709425734786819,run_8
152858,te,mse,0.0030411353011073204,run_8
152858,te,rmse,0.05514648947219868,run_8
152858,te,spearmanr,0.8309151807969781,run_8
152858,te,pearsonr,0.8824823581195159,run_8
152858,te,y_avg_true,0.8895397823941972,run_8
152858,te,y_avg_pred,0.8881543425139561,run_8
152858,te,mcc,0.4856968355614691,run_8
188988,te,r2,0.7886641324683812,run_8
188988,te,mean_absolute_error,0.036888568248682925,run_8
188988,te,median_absolute_error,0.02620396555415705,run_8
188988,te,mse,0.002892835827823558,run_8
188988,te,rmse,0.05378508927038755,run_8
188988,te,spearmanr,0.8384020218174122,run_8
188988,te,pearsonr,0.8885664495185609,run_8
188988,te,y_avg_true,0.8895397823941972,run_8
188988,te,y_avg_pred,0.8883720830948894,run_8
188988,te,mcc,0.5054142922206044,run_8
233657,te,r2,0.7971520593746408,run_8
233657,te,mean_absolute_error,0.03592024022932554,run_8
233657,te,median_absolute_error,0.025356669457035408,run_8
233657,te,mse,0.0027766502539067124,run_8
233657,te,rmse,0.052693929953142725,run_8
233657,te,spearmanr,0.8453766097020124,run_8
233657,te,pearsonr,0.8933104643142986,run_8
233657,te,y_avg_true,0.8895397823941972,run_8
233657,te,y_avg_pred,0.8884642069655158,run_8
233657,te,mcc,0.5286217987577423,run_8
288884,te,r2,0.8063378474102341,run_8
288884,te,mean_absolute_error,0.034988985258664236,run_8
288884,te,median_absolute_error,0.024772143981368955,run_8
288884,te,mse,0.0026509121241395017,run_8
288884,te,rmse,0.051487009275539605,run_8
288884,te,spearmanr,0.85196766121852,run_8
288884,te,pearsonr,0.8984492719217988,run_8
288884,te,y_avg_true,0.8895397823941972,run_8
288884,te,y_avg_pred,0.8886981010791477,run_8
288884,te,mcc,0.5259526323178653,run_8
357164,te,r2,0.8123293585353089,run_8
357164,te,mean_absolute_error,0.034404475441481,run_8
357164,te,median_absolute_error,0.024282637901377857,run_8
357164,te,mse,0.002568898321902041,run_8
357164,te,rmse,0.050684300546639104,run_8
357164,te,spearmanr,0.857207566393492,run_8
357164,te,pearsonr,0.901784819162468,run_8
357164,te,y_avg_true,0.8895397823941972,run_8
357164,te,y_avg_pred,0.8888573887225999,run_8
357164,te,mcc,0.5425851965741213,run_8
441584,te,r2,0.8187374597948471,run_8
441584,te,mean_absolute_error,0.03361280770380805,run_8
441584,te,median_absolute_error,0.023581357050488583,run_8
441584,te,mse,0.002481182094985945,run_8
441584,te,rmse,0.04981146549727226,run_8
441584,te,spearmanr,0.8617802853411841,run_8
441584,te,pearsonr,0.9052312938674816,run_8
441584,te,y_avg_true,0.8895397823941972,run_8
441584,te,y_avg_pred,0.8888443253802749,run_8
441584,te,mcc,0.5355511683375977,run_8
545956,te,r2,0.8249070782198189,run_8
545956,te,mean_absolute_error,0.032946789569875755,run_8
545956,te,median_absolute_error,0.02321373109711855,run_8
545956,te,mse,0.0023967303006350005,run_8
545956,te,rmse,0.04895641225248232,run_8
545956,te,spearmanr,0.8663224930382802,run_8
545956,te,pearsonr,0.9086329448514509,run_8
545956,te,y_avg_true,0.8895397823941972,run_8
545956,te,y_avg_pred,0.8889211507697465,run_8
545956,te,mcc,0.5600036897530368,run_8
674999,te,r2,0.8289649203946405,run_8
674999,te,mean_absolute_error,0.03246067598549302,run_8
674999,te,median_absolute_error,0.022675242344695312,run_8
674999,te,mse,0.002341185203798937,run_8
674999,te,rmse,0.04838579547552088,run_8
674999,te,spearmanr,0.8709280956647691,run_8
674999,te,pearsonr,0.9108418990322324,run_8
674999,te,y_avg_true,0.8895397823941972,run_8
674999,te,y_avg_pred,0.8891316393836737,run_8
674999,te,mcc,0.5622036814142902,run_8
100000,te,r2,0.7462409432690287,run_9
100000,te,mean_absolute_error,0.04081216492989001,run_9
100000,te,median_absolute_error,0.029082879717500787,run_9
100000,te,mse,0.003478719203781936,run_9
100000,te,rmse,0.05898066805133643,run_9
100000,te,spearmanr,0.8091268246597234,run_9
100000,te,pearsonr,0.8646314228429358,run_9
100000,te,y_avg_true,0.8892355369476519,run_9
100000,te,y_avg_pred,0.8882138975473041,run_9
100000,te,mcc,0.47798099132963,run_9
123635,te,r2,0.7614472314433075,run_9
123635,te,mean_absolute_error,0.039289261490365206,run_9
123635,te,median_absolute_error,0.027860338784725047,run_9
123635,te,mse,0.003270260016663397,run_9
123635,te,rmse,0.057186187289094526,run_9
123635,te,spearmanr,0.8203088562338056,run_9
123635,te,pearsonr,0.8732930101846001,run_9
123635,te,y_avg_true,0.8892355369476519,run_9
123635,te,y_avg_pred,0.8885808133669284,run_9
123635,te,mcc,0.46187156344667546,run_9
152858,te,r2,0.7767853431014549,run_9
152858,te,mean_absolute_error,0.03804621868208923,run_9
152858,te,median_absolute_error,0.02705879380101417,run_9
152858,te,mse,0.00305999369449813,run_9
152858,te,rmse,0.055317209749752655,run_9
152858,te,spearmanr,0.8299163258207545,run_9
152858,te,pearsonr,0.8820114493375715,run_9
152858,te,y_avg_true,0.8892355369476519,run_9
152858,te,y_avg_pred,0.8884410715318903,run_9
152858,te,mcc,0.49096670681989435,run_9
188988,te,r2,0.7848067070239805,run_9
188988,te,mean_absolute_error,0.03730127736030992,run_9
188988,te,median_absolute_error,0.02662322182037824,run_9
188988,te,mse,0.0029500308302075487,run_9
188988,te,rmse,0.05431418627032489,run_9
188988,te,spearmanr,0.8358829297710765,run_9
188988,te,pearsonr,0.8865678467987824,run_9
188988,te,y_avg_true,0.8892355369476519,run_9
188988,te,y_avg_pred,0.8886097716009617,run_9
188988,te,mcc,0.5151415648803189,run_9
233657,te,r2,0.7956912167757211,run_9
233657,te,mean_absolute_error,0.036140506801351946,run_9
233657,te,median_absolute_error,0.025697588239065983,run_9
233657,te,mse,0.0028008178185227124,run_9
233657,te,rmse,0.0529227533157782,run_9
233657,te,spearmanr,0.8448300735104307,run_9
233657,te,pearsonr,0.8925579431324935,run_9
233657,te,y_avg_true,0.8892355369476519,run_9
233657,te,y_avg_pred,0.8886149860295401,run_9
233657,te,mcc,0.5130171235053556,run_9
288884,te,r2,0.8051445925045007,run_9
288884,te,mean_absolute_error,0.03503910223057932,run_9
288884,te,median_absolute_error,0.024779773775234548,run_9
288884,te,mse,0.002671223863879604,run_9
288884,te,rmse,0.051683883986012535,run_9
288884,te,spearmanr,0.8531203949348359,run_9
288884,te,pearsonr,0.89767339939153,run_9
288884,te,y_avg_true,0.8892355369476519,run_9
288884,te,y_avg_pred,0.8885968493013523,run_9
288884,te,mcc,0.5375878730194689,run_9
357164,te,r2,0.8106291892553613,run_9
357164,te,mean_absolute_error,0.03441319979491929,run_9
357164,te,median_absolute_error,0.024142998372131297,run_9
357164,te,mse,0.002596036903902657,run_9
357164,te,rmse,0.05095131896136407,run_9
357164,te,spearmanr,0.8584190858823567,run_9
357164,te,pearsonr,0.900752483627315,run_9
357164,te,y_avg_true,0.8892355369476519,run_9
357164,te,y_avg_pred,0.8888671992910125,run_9
357164,te,mcc,0.5421364351588112,run_9
441584,te,r2,0.8162884346962221,run_9
441584,te,mean_absolute_error,0.03375002561558643,run_9
441584,te,median_absolute_error,0.0236885235049118,run_9
441584,te,mse,0.002518455728879182,run_9
441584,te,rmse,0.05018421792634794,run_9
441584,te,spearmanr,0.8623084055267133,run_9
441584,te,pearsonr,0.9038598089622032,run_9
441584,te,y_avg_true,0.8892355369476519,run_9
441584,te,y_avg_pred,0.8890133923884636,run_9
441584,te,mcc,0.543274423424487,run_9
545956,te,r2,0.8225003204732745,run_9
545956,te,mean_absolute_error,0.03309467828058545,run_9
545956,te,median_absolute_error,0.02316242394717716,run_9
545956,te,mse,0.002433298546224448,run_9
545956,te,rmse,0.04932847601765585,run_9
545956,te,spearmanr,0.8670285178662543,run_9
545956,te,pearsonr,0.9072839023203896,run_9
545956,te,y_avg_true,0.8892355369476519,run_9
545956,te,y_avg_pred,0.8890715633843946,run_9
545956,te,mcc,0.5479094678646463,run_9
674999,te,r2,0.8265055602051251,run_9
674999,te,mean_absolute_error,0.0326819581720172,run_9
674999,te,median_absolute_error,0.02295230468094589,run_9
674999,te,mse,0.002378391720235926,run_9
674999,te,rmse,0.04876875762448667,run_9
674999,te,spearmanr,0.8705567618813377,run_9
674999,te,pearsonr,0.9095486075881716,run_9
674999,te,y_avg_true,0.8892355369476519,run_9
674999,te,y_avg_pred,0.8891072624255512,run_9
674999,te,mcc,0.5689363050981364,run_9
